	Length	Tokens	Unique Tokens	Avg Token Length	Entities	Unique Entities	Avg Entity Length	Density	B-COM	I-COM	B-BRAND	I-BRAND	B-DEV	I-DEV	O
223	37	['$UNK$', 'preparation', '$UNK$', '$UNK$', 'preparation', 'was', 'performed', 'by', '$UNK$', 'in', 'a', 'stirred', 'ball', 'mill', '(', '$UNK$', 'rl', ',', 'willy', 'a.', 'qualitative', 'data', 'were', 'analyzed', 'using', '$UNK$', 'version', '7.0', '(', '$UNK$', 'gmbh', ',', 'berlin', ',', 'germany', ')', '.']	6	4.4324324324324325	['ball', 'mill', '$UNK$', 'rl', '$UNK$', '$UNK$', 'gmbh']	2	4.142857142857143	18.91891891891892	0	1	0	1	1	1	30
224	24	['sili', '$UNK$', 'yttrium', 'oxide', 'stabilized', 'zirconia', 'milling', 'beads', 'with', '$UNK$', 'mm', 'diameter', 'were', 'obtained', 'from', 'sigmund', 'lindner', 'gmbh', '(', '$UNK$', ',', 'germany', ')', '.']	7	5.0	['sili', '$UNK$', 'yttrium', 'oxide', 'stabilized', 'zirconia', 'milling', 'beads', 'sigmund', 'lindner', 'gmbh']	7	6.2727272727272725	45.83333333333333	1	2	0	0	1	6	13
225	25	['materials', 'and', 'methods', 'materials', 'cannabidiol', '(', 'cbd', ')', '(', 'purity', '99.4', '%', ')', 'was', 'purchased', 'from', 'thc', 'pharm', 'gmbh', '(', 'frankfurt', ',', 'germany', ')', '.']	4	4.2	['thc', 'pharm', 'gmbh']	2	4.0	12.0	1	2	0	0	0	0	22
226	108	['tissues', 'were', 'then', 'added', 'to', 'an', 'adequate', 'amount', 'of', 'lysis', 'buffer', 'containing', 'either', '0.5', '%', '$UNK$', 'p-40', '(', '$UNK$', ';', 'mice', 'tissues', ')', ',', '0.5', '%', '$UNK$', ',', '0.1', '%', 'sds', ',', '$NUM$', 'mm', '$UNK$', '(', 'ph', '7.5', ')', ',', '$NUM$', 'mm', 'nacl', ',', '$NUM$', 'mm', 'edta', '(', 'ph', '8.0', ')', ',', '$NUM$', 'mm', 'naf', ',', 'and', 'complete', 'protease', 'inhibitor', 'cocktail', '(', 'roche', 'molecular', 'biochemicals', ',', 'mannheim', ',', 'germany', ')', ',', 'or', 'alternatively', ',', '$NUM$', 'm', 'urea', '(', 'rat', 'tissues', ')', ',', '$NUM$', 'm', '$UNK$', ',', '$NUM$', '%', '$NUM$', '-', '[', '(', '$UNK$', ')', '$UNK$', '$UNK$', '-1', '$UNK$', ',', 'and', '$NUM$', 'mm', 'tris', '(', 'ph', '8.5', ')', '.']	12	3.4537037037037037	['complete', 'protease', 'inhibitor', 'cocktail', 'roche', 'molecular']	3	7.833333333333333	5.555555555555555	1	1	1	3	0	0	102
227	50	"['the', 'interaction', 'of', '$UNK$', 'protein', 'with', 'w', 'or', '$UNK$', 'box', 'in', 'a', 'promoter', 'region', '(', 'supplemental', 'table', '$NUM$', ')', 'was', 'examined', 'using', 'a', 'yeast', '$UNK$', 'assay', 'according', 'to', 'the', 'manufacturer', ""'s"", 'protocol', '(', '$UNK$', 'yeast', 'protocols', 'handbook', ',', 'bd', 'biosciences', '$UNK$', ',', 'mountain', 'view', ',', 'ca', ',', 'u.s.a.', ')', '.']"	10	4.48	['$UNK$', 'yeast', 'protocols', 'handbook', 'bd', 'biosciences', '$UNK$']	4	6.428571428571429	14.000000000000002	1	1	0	3	0	0	43
228	17	['the', 'standard', 'control', 'chart', 'method', 'was', 'used', 'to', 'interpret', 'patterns', 'of', 'variation', 'in', 'data', 'over', 'time', '.']	2	4.764705882352941	[]	0	-1.0	0.0	0	0	0	0	0	0	17
229	32	['a', '$UNK$', 'diameter', 'planar', 'transducer', '(', 'model', '$UNK$', ',', 'nominal', 'center', 'frequency', '=', '$NUM$', 'mhz', ',', '$UNK$', 'ndt', 'ltd.', ',', 'uk', ')', ',', 'was', 'driven', 'by', 'a', 'short', 'duration', 'impulsive', 'signal', '.']	8	4.125	['planar', 'transducer', '(', 'model', '$UNK$', '$UNK$', 'ndt', 'ltd.']	2	4.875	25.0	0	2	0	2	1	1	24
230	27	['subsequently', ',', 'cd4', '$UNK$', 't', 'cells', 'were', 'separated', 'by', 'high', 'gradient', 'magnetic', 'sorting', 'using', 'the', '$UNK$', 'technique', '(', '$UNK$', 'biotec', 'gmbh', ',', '$UNK$', ',', 'germany', ')', '.']	1	4.555555555555555	['cd4', '$UNK$', 't', 'cells', '$UNK$', 'technique', '$UNK$', 'biotec', 'gmbh']	0	4.777777777777778	33.33333333333333	0	2	0	1	1	2	18
231	15	['after', 'extraction', ',', 'the', 'solvent', 'was', 'evaporated', 'at', '$NUM$', '$UNK$', 'in', 'a', 'fume', 'hood', '.']	2	4.2	[]	0	-1.0	0.0	0	0	0	0	0	0	15
232	24	['dna', 'extraction', '$UNK$', 'tissues', 'were', '$UNK$', 'based', 'on', '$UNK$', 'and', 'eosin', 'staining', 'evaluations', 'to', 'ensure', 'a', 'minimum', 'of', '$NUM$', '%', 'of', 'tumor', 'cells', '.']	3	4.583333333333333	[]	0	-1.0	0.0	0	0	0	0	0	0	24
233	16	['nr', 'fluorescence', 'was', 'measured', 'at', '$UNK$', 'wavelengths', 'of', '$UNK$', 'nm', 'using', 'the', 'same', 'plate', 'reader', '.']	1	4.75	['plate', 'reader']	0	5.5	12.5	0	0	0	0	1	1	14
234	21	['finally', ',', 'sections', 'were', 'mounted', 'with', 'glass', '$UNK$', 'using', 'fluorescent', 'mounting', 'medium', '(', 'dako', 'ltd', ',', 'cambridgeshire', ',', 'uk', ')', '.']	1	4.714285714285714	['dako', 'ltd']	0	3.5	9.523809523809524	1	1	0	0	0	0	19
235	80	['adenoid', 'cell', 'separation', 'adenoids', 'were', 'pressed', 'through', 'a', 'filter', 'in', 'order', 'to', 'eliminate', 'stromal', 'tissue', ';', 'adenoidal', 'mononuclear', 'cells', '(', 'amc', ')', 'were', 'then', 'isolated', 'by', '$UNK$', 'density', 'gradient', 'centrifugation', 'and', '$UNK$', 'in', 'complete', 'medium', '[', '$UNK$', '$NUM$', '(', '$UNK$', ',', 'life', 'technologies', 'ltd', ',', 'paisley', ',', 'uk', ')', 'supplemented', 'with', '$UNK$', '$NUM$', '%', 'foetal', 'calf', 'serum', '(', 'fcs', ';', '$UNK$', ')', ',', '2.5', 'mmol/l', 'of', 'l-glutamine', '(', '$UNK$', ')', 'and', '$NUM$', '$UNK$', 'of', '$UNK$', '(', '$UNK$', ')', '$UNK$', '.']	10	4.4625	['$UNK$', 'life', 'technologies', 'ltd', '$UNK$', '$UNK$', '$UNK$']	0	5.571428571428571	8.75	1	2	0	0	0	0	73
236	33	['the', 'signals', 'are', 'amplified', 'and', 'converted', 'into', 'nim', '(', 'nuclear', 'instrumentation', 'module', ')', 'standard', 'pulses', 'using', 'an', '$UNK$', '$UNK$', 'fraction', 'discriminator', '(', 'cfd', ')', '(', '$UNK$', 'gmbh', ',', 'frankfurt', ',', 'germany', ')', '.']	10	4.787878787878788	['$UNK$', '$UNK$', 'fraction', 'discriminator', '$UNK$', 'gmbh']	2	6.666666666666667	18.181818181818183	0	1	0	0	0	2	27
237	60	"['cubes', 'of', 'cellular', 'rigid', 'polyurethane', 'foam', '(', '$UNK$', 'europe', 'ab', ',', 'malmö', ',', 'sweden', ')', '$NUM$', '$UNK$', '$NUM$', 'mm', 'with', 'three', 'different', 'qualities', 'were', 'used', 'to', 'simulate', '``', 'severely', 'osteoporotic', 'bone', ""''"", '(', '$NUM$', 'kg/m', '-3', ')', ',', '``', 'mildly', 'osteoporotic', 'bone', ""''"", '(', '$NUM$', 'kg/m', '-3', ')', ',', 'and', '``', 'normal', 'bone', ""''"", '(', '$NUM$', 'kg/m', '-3', ')', '.']"	9	3.9833333333333334	['polyurethane', 'foam', '$UNK$', 'europe', 'ab']	2	5.8	8.333333333333332	0	2	0	0	1	1	55
238	8	['$UNK$', 'corresponds', 'to', '$NUM$', 'mg', 'of', 'csm', '.']	2	3.875	[]	0	-1.0	0.0	0	0	0	0	0	0	8
239	29	['the', 'specimens', 'were', 'cut', 'in', 'half', 'using', 'a', 'diamond', 'disk', 'adapted', 'to', 'a', 'precision', 'cutting', 'machine', '(', '$UNK$', '$NUM$', ',', 'buehler', 'gmbh', ',', '$NUM$', 'dusseldorf', ',', 'germany', ')', '.']	5	4.275862068965517	['diamond', 'disk', 'cutting', 'machine', '$UNK$', '$NUM$', 'buehler', 'gmbh']	2	5.75	27.586206896551722	1	1	0	0	2	2	21
240	17	['the', 'plasma', 'ffa', 'concentration', 'was', 'measured', '$UNK$', '(', 'wako', 'chemicals', 'gmbh', ',', 'neuss', ',', 'germany', ')', '.']	3	4.411764705882353	['wako', 'chemicals', 'gmbh']	1	5.666666666666667	17.647058823529413	1	2	0	0	0	0	14
241	26	['cells', 'were', 'counted', 'on', 'a', 'semi', 'automated', 'microcell', 'counter', '(', '$UNK$', ';', '$UNK$', 'gmbh', ',', 'norderstedt', ',', 'germany', ')', 'using', 'the', 'instructions', 'of', 'the', 'manufacturer', '.']	4	4.730769230769231	['semi', 'automated', 'microcell', 'counter', '$UNK$', '$UNK$', 'gmbh']	2	6.142857142857143	26.923076923076923	0	1	0	0	1	3	19
242	31	['the', 'inlet', 'tube', 'was', 'connected', 'to', 'a', '$UNK$', 'generator', '(', 'peak', 'scientific', ')', 'and', 'the', 'outlet', 'to', 'the', '$UNK$', '(', '$NUM$', ',', '$UNK$', '$UNK$', 'gmbh', ',', 'innsbruck', ',', 'austria', ')', '.']	3	3.870967741935484	['$UNK$', 'generator', 'peak', 'scientific', '$UNK$', '$UNK$', '$UNK$', 'gmbh']	1	5.875	25.806451612903224	1	2	0	0	0	1	23
243	25	['animals', 'for', 'the', 'stocking', 'density', 'experiment', 'were', 'bred', 'in', 'a', 'recirculation', 'system', 'with', 'brackish', 'water', 'in', 'the', 'institute', 'for', 'fisheries', 'in', 'born', ',', 'germany', '.']	7	5.04	[]	0	-1.0	0.0	0	0	0	0	0	0	25
244	36	['on', 'each', 'experimental', 'occasion', ',', 'the', 'behavior', 'of', 'each', 'hamster', 'was', 'monitored', 'in', 'its', 'home', 'cage', 'for', '$NUM$', 'sec', 'in', 'every', 'minute', 'for', '$NUM$', 'h', 'after', 'lights', 'off', ',', 'as', 'previously', 'described', '(', '$UNK$', ')', '.']	9	4.25	[]	0	-1.0	0.0	0	0	0	0	0	0	36
245	27	['residues', 'were', 'resolved', 'in', '$NUM$', '$UNK$', 'of', 'methanol', ',', '77.5', 'ml', 'of', '$UNK$', 'h', '$NUM$', 'o', ',', 'and', '22.5', '$UNK$', 'of', 'hcl', '(', '$NUM$', 'mol/l', ')', '.']	6	3.4814814814814814	[]	0	-1.0	0.0	0	0	0	0	0	0	27
246	29	[',', 'usa', ')', ',', '$NUM$', '%', '$UNK$', '(', 'paa', ',', 'laboratories', 'gmbh', ',', 'austria', ')', 'and', '$NUM$', '%', 'amphotericin', 'b', '(', 'paa', ',', 'laboratories', 'gmbh', ',', 'austria', ')', '.']	1	3.4482758620689653	['paa', ',', 'laboratories', 'gmbh', 'paa', ',', 'laboratories', 'gmbh']	0	5.0	27.586206896551722	4	4	0	0	0	0	21
247	10	['$UNK$', 'the', 'procedure', 'was', 'similar', 'to', 'those', 'previously', 'reported', '.']	1	5.3	[]	0	-1.0	0.0	0	0	0	0	0	0	10
248	34	['for', 'chromatography', ',', '$UNK$', 'was', 'purchased', 'from', 'sigma', ',', 'and', '$UNK$', '(', '$UNK$', ')', '-', '$UNK$', 'and', '$UNK$', '(', 'cm', ')', '-', '$UNK$', 'were', 'purchased', 'from', 'pharmacia', 'ab', '(', 'uppsala', ',', 'sweden', ')', '.']	1	3.7941176470588234	['sigma', 'pharmacia', 'ab']	0	5.333333333333333	8.823529411764707	2	1	0	0	0	0	31
249	41	['$UNK$', 'measurements', 'serum', 'sige', 'levels', 'were', 'determined', 'by', 'a', 'screening', 'method', '(', '$UNK$', ',', '$UNK$', 'infant', '$UNK$', ',', 'pharmacia', 'diagnostics', 'ab', ',', 'uppsala', ',', 'sweden', ')', 'against', 'the', 'same', 'panel', 'of', 'inhalant', 'and', 'food', 'allergens', 'as', 'listed', 'above', 'for', 'spt', '.']	6	4.658536585365853	['$UNK$', 'infant', '$UNK$', 'pharmacia', 'diagnostics', 'ab']	1	6.333333333333333	14.634146341463413	1	2	0	1	0	0	35
250	52	['$UNK$', '$UNK$', 'was', 'performed', 'using', 'the', 'previously', 'described', 'protocol', 'for', 'salmonella', '[', '$UNK$', '$UNK$', 'with', 'modifications', ':', 'strains', 'were', 'cultured', 'overnight', 'at', '$NUM$', '$UNK$', 'on', '$UNK$', 'and', 'suspended', 'in', '$UNK$', '(', '$NUM$', 'mm', 'tris', ':', '$NUM$', 'mm', 'edta', ',', 'ph', '8.0', ')', 'to', 'a', 'final', 'turbidity', 'of', '$UNK$', 'at', 'a', '$NUM$', '.']	4	4.403846153846154	[]	0	-1.0	0.0	0	0	0	0	0	0	52
251	71	['human', 'and', 'rodent', '$UNK$', 'were', 'cultured', 'in', 'proliferation', 'medium', '[', '$UNK$', 'and', 'hams', 'f12', '(', '3:1', ')', 'supplemented', 'with', '$UNK$', '(', 'invitrogen', 'gmbh', ',', 'karlsruhe', ',', 'germany', ')', ',', '$NUM$', 'ng/ml', 'epidermal', 'growth', 'factor', '(', 'egf', ';', '$UNK$', ',', 'karlsruhe', ',', 'germany', ')', ',', '$NUM$', '$UNK$', 'penicillin', ',', 'and', '$NUM$', '$UNK$', 'streptomycin', '$UNK$', 'in', 'a', 'humidified', '92.5', '%', '$UNK$', '.5', '%', 'co', '$NUM$', 'incubator', 'at', '$NUM$', '$UNK$', 'in', 'suspension', 'culture', '.']	6	4.436619718309859	['(']	0	1.0	1.4084507042253522	1	0	0	0	0	0	70
252	19	['statistical', 'analyses', 'statistical', 'analyses', 'were', 'performed', 'using', 'ibm', 'spss', 'v.', '20.0', '(', 'spss', ',', 'chicago', ',', 'usa', ')', '.']	4	4.631578947368421	['ibm', 'spss', 'spss']	1	3.6666666666666665	15.789473684210526	1	0	1	1	0	0	16
253	52	"['surgical', 'results', 'all', 'patients', 'had', 'a', 'tmd', 'as', 'described', 'by', 'regan', 'et', 'ap', 'and', 'rosenthal', 'et', 'al', ',', ""'"", ""''"", '*', 'using', '$NUM$', '$UNK$', 'optics', '(', 'karl', 'storz', 'gmbh', '&', 'co.', ',', 'tuttlingen', ',', 'germany', ')', 'and', 'a', 'pneumatic', 'arm', 'holding', 'the', 'endoscope', '(', 'geyser', 's.a.', ',', '$UNK$', ',', 'france', ')', '.']"	11	3.769230769230769	['$NUM$', '$UNK$', 'optics', 'karl', 'storz', 'gmbh', '&', 'co.', 'pneumatic', 'arm', 'endoscope', 'geyser', 's.a.']	6	4.923076923076923	25.0	2	5	0	0	2	2	39
254	27	['all', 'coded', 'transcripts', 'were', 'entered', 'into', '$UNK$', '$UNK$', '(', 'scientific', 'software', 'development', 'gmbh', ',', 'berlin', ',', 'germany', ')', 'to', 'facilitate', 'review', ',', 'analysis', ',', 'and', 'reporting', '.']	4	5.0	['(']	0	1.0	3.7037037037037033	1	0	0	0	0	0	26
255	26	['approximately', '$NUM$', 'mg', 'of', 'the', 'samples', 'were', 'weighted', 'in', 'small', 'aluminium', 'pans', 'and', 'heated', 'from', '$UNK$', 'to', '$UNK$', 'with', 'a', 'scan', 'rate', 'of', '$NUM$', '$UNK$', '.']	4	4.423076923076923	['aluminium', 'pans']	2	6.5	7.6923076923076925	0	0	0	0	1	1	24
256	116	['gas', 'concentration', '(', 'sf', '$NUM$', 'and', 'ch', '$NUM$', ')', 'in', 'breath', 'and', 'ambient', 'air', 'was', 'determined', 'using', 'a', 'gas', 'chromatograph', '(', '$UNK$', ',', '$UNK$', ',', 'les', 'ulis', ',', 'france', ')', 'fitted', 'with', 'an', 'electron', 'capture', 'detector', '(', '$UNK$', 'xl', ',', 'perkin', 'elmer', 'instruments', ',', '$UNK$', ',', 'france', ')', 'equipped', 'with', 'a', 'molecular', 'sieve', '$UNK$', 'column', '(', '$NUM$', 'm', '$UNK$', '3.2', 'mm', '$UNK$', ';', '$UNK$', ',', 'montluçon', ',', 'france', ')', 'maintained', 'at', '$NUM$', '$UNK$', 'for', 'sf', '$NUM$', ',', 'or', 'fitted', 'with', 'a', '$UNK$', 'detector', 'and', 'equipped', 'with', 'a', '$UNK$', 'n', '80-100', 'mesh', 'column', '(', '$NUM$', 'm', '$UNK$', '3.2', 'mm', 'i.d.', ';', 'alltech', 'france', 'sarl', ',', '$UNK$', ',', 'france', ')', 'maintained', 'at', '$NUM$', '$UNK$', 'for', 'ch', '$NUM$', '.']	14	4.017241379310345	['gas', 'chromatograph', '$UNK$', '$UNK$', 'electron', 'capture', 'detector', '$UNK$', 'xl', 'perkin', 'elmer', 'instruments', 'molecular', 'sieve', '$UNK$', 'column', '$UNK$', '$UNK$', 'detector', '$UNK$', 'n', '80-100', 'mesh', 'column', 'alltech', 'france', 'sarl']	9	5.925925925925926	23.275862068965516	2	4	0	5	3	6	89
257	42	"['samples', 'from', 'liver', ',', 'kidney', ',', 'gills', ',', 'head', 'kidney', ',', 'skin', ',', 'adipose', 'tissue', ',', 'heart', 'and', 'dorsal', 'fin', 'were', 'sliced', 'and', 'immediately', 'placed', 'in', '$UNK$', '(', 'qiagen', 'gmbh', ',', 'hilden', ',', 'germany', ')', ',', 'following', 'the', 'supplier', ""'s"", 'protocol', '.']"	7	4.119047619047619	['qiagen', 'gmbh']	0	5.0	4.761904761904762	1	1	0	0	0	0	40
258	33	"['measurement', 'of', 'hematological', 'traits', 'we', 'measured', 'hb', 'concentration', 'in', 'whole', 'blood', 'using', 'a', '$UNK$', 'hb', '$NUM$', '+', 'analyzer', ',', 'following', 'the', 'manufacturer', ""'s"", 'protocol', '(', '$UNK$', 'ab', ',', 'ängelholm', ',', 'sweden', ')', '.']"	3	4.787878787878788	['$UNK$', 'hb', '$NUM$', '+', 'analyzer', '$UNK$', 'ab']	0	4.0	21.21212121212121	0	1	0	2	1	0	26
259	45	['expired', '$NUM$', 'co', '$NUM$', 'enrichment', 'was', 'measured', 'using', 'a', 'continuous', 'flow', 'isotope', 'ratio', 'mass', 'spectrometer', '(', 'irms', ',', '$UNK$', 'ltd', ',', 'cheadle', ',', 'uk', ')', 'and', 'expressed', 'as', 'atom', 'percent', 'excess', '(', 'ape', ')', 'when', 'compared', 'against', 'a', 'reference', 'standard', 'of', 'compressed', 'co', '$NUM$', '.']	8	4.6	['isotope', 'ratio', 'mass', 'spectrometer', '$UNK$', 'ltd']	0	6.0	13.333333333333334	0	1	0	0	1	3	39
260	27	['the', 'supernatant', 'was', 'evaporated', 'until', 'dryness', '(', 'partial', 'vacuum', 'at', '$NUM$', '$UNK$', ',', '$UNK$', '$UNK$', 'system', ',', 'thermo', 'fisher', 'scientific', 'gmbh', ',', 'dreieich', ',', 'germany', ')', '.']	3	4.7407407407407405	['$UNK$', '$UNK$', 'system', 'thermo', 'fisher', 'scientific', 'gmbh']	0	6.0	25.925925925925924	1	3	0	1	0	0	20
261	56	['g', '(', 'zimmer', 'surgical', ',', 'dover', ',', 'oh', ',', 'usa', ')', ';', '$UNK$', 'ò', 'bone', 'cement', 'r40', '(', 'biomet', ')', ';', 'simplex', 'tm', 'p', 'with', '$UNK$', '(', 'stryker', 'orthopaedics', ',', 'limerick', ',', 'ireland', ')', ';', '$UNK$', '$UNK$', 'gentamicin', '(', 'depuy', 'ltd.', ',', 'blackpool', ',', 'uk', ')', ';', 'and', '$UNK$', 'gmv', 'gentamicin', '(', 'depuy', 'ltd.', ')', '.']	11	3.482142857142857	['zimmer', 'surgical', 'biomet', 'stryker', 'orthopaedics', '$UNK$', '$UNK$', 'depuy', 'ltd.', '$UNK$', 'gmv', 'depuy', 'ltd.']	5	5.769230769230769	23.214285714285715	5	4	0	1	0	0	43
262	42	['the', 'need', 'for', '$UNK$', '(', 'martin', 'me', '$NUM$', ',', 'kls', 'martin', 'group', ',', 'tuttlingen', ',', 'germany', ')', 'and/or', 'for', 'suturing', '(', '$UNK$', '5-0', ',', 'serag', 'wiessner', 'gmbh', '&', 'co.', ',', 'naila', ',', 'germany', ')', 'to', 'stop', 'the', 'bleeding', 'was', 'recorded', 'separately', '.']	9	3.9523809523809526	['martin', 'me', '$NUM$', 'kls', 'martin', 'group', '$UNK$', '5-0', 'serag', 'wiessner', 'gmbh', '&', 'co.']	5	4.3076923076923075	30.952380952380953	2	6	1	2	0	0	29
263	17	['chambers', 'were', 'operated', 'under', 'negative', 'pressure', '(', '$UNK$', '$NUM$', 'pa', ')', 'compared', 'with', 'ambient', 'air', 'pressure', '.']	2	5.0588235294117645	[]	0	-1.0	0.0	0	0	0	0	0	0	17
264	43	['the', 'applied', 'diagnostic', 'medical', 'device', 'was', 'the', 'non-invasive', ',', 'bubble', 'counter', '$UNK$', '(', '$UNK$', 'gmbh', ',', 'merseburg', ',', 'germany', ')', ',', 'a', 'pulsed', 'ultrasonic', 'doppler', 'system', 'with', 'a', 'transmission', 'frequency', 'of', '$NUM$', 'mhz', ',', 'measuring', '$UNK$', 'in', 'the', 'range', 'of', '$UNK$', '$UNK$', '.']	6	4.744186046511628	['(']	0	1.0	2.3255813953488373	1	0	0	0	0	0	42
265	70	['gene', 'ontology', 'analysis', 'gene', 'ontology', '(', 'go', ')', 'analysis', 'was', 'performed', 'using', 'gossip', '$NUM$', '-', 'a', 'freely', 'available', 'software', 'package', 'that', 'tests', 'whether', 'a', 'molecular', 'function', ',', 'biological', 'process', 'or', 'cellular', 'location', 'described', 'in', 'the', 'go', 'system', '(', '$UNK$', ')', ',', 'the', 'so-called', 'go', 'terms', ',', 'is', 'significantly', 'associated', 'with', 'a', 'group', 'of', 'interesting', 'genes', 'when', 'compared', 'with', 'a', 'reference', 'group', '(', '$UNK$', 'gmbh', ',', 'berlin', ',', 'germany', ')', '.']	9	4.785714285714286	['gossip', '$NUM$', 'software', 'package', '$UNK$', 'gmbh']	1	5.833333333333333	8.571428571428571	0	1	1	0	1	1	64
266	99	"['for', 'immunohistochemical', 'staining', ',', 'an', '$UNK$', 'peroxidase', 'complex', 'system', '(', '$UNK$', ',', 'vector', '$UNK$', ',', 'burlingame', ',', 'ca', ')', 'was', 'used', 'with', '3,3', ""'"", '-', '$UNK$', 'as', 'substrate', ';', 'specific', 'rabbit', 'polyclonal', 'antibody', 'for', '$UNK$', '(', 'no.', '$UNK$', ')', 'was', 'purchased', 'from', 'upstate', 'biotechnology', '(', 'lake', 'placid', ',', 'ny', ')', ';', 'and', 'specific', 'rabbit', 'polyclonal', 'antibody', 'for', '$UNK$', 'was', 'obtained', 'from', 'a.', 'nir', 'fluorescence', 'emission', 'at', '$NUM$', 'nm', 'was', 'collected', 'and', 'detected', 'with', 'a', 'fast', 'photomultiplier', 'tube', '(', 'hamamatsu', ',', 'japan', ')', 'and', '$UNK$', 'single', 'photon', 'counting', 'system', '(', 'becker', 'and', '$UNK$', 'gmbh', ',', 'berlin', ',', 'germany', ')', '.']"	10	4.636363636363637	['$UNK$', 'peroxidase', 'complex', 'system', '$UNK$', 'vector', '$UNK$', 'upstate', 'biotechnology', 'fast', 'photomultiplier', 'tube', 'hamamatsu', 'single', 'photon', 'counting', 'system', 'becker', 'and', '$UNK$', 'gmbh']	5	6.666666666666667	21.21212121212121	4	3	0	0	2	8	78
267	17	['the', 'two', 'fragments', 'of', 'each', 'specimen', 'were', 'randomly', 'assigned', 'to', 'the', 'lm', 'and', 'sem', 'analysis', 'groups', '.']	2	4.529411764705882	[]	0	-1.0	0.0	0	0	0	0	0	0	17
268	20	['hr', 'was', 'recorded', 'continuously', 'during', 'the', 'test', 'by', '$UNK$', 'pro', '(', 'polar', 'electro', 'oy', ',', '$UNK$', ',', 'finland', ')', '.']	0	3.95	['$UNK$', 'pro', 'polar', 'electro', 'oy']	0	4.4	25.0	1	2	0	1	0	0	15
269	45	['$UNK$', 'were', 'mounted', 'with', '$UNK$', 'fluorescent', 'mounting', 'media', '(', 'vector', 'laboratories', 'ltd.', ',', 'peterborough', ',', 'uk', ')', 'and', 'left', 'overnight', 'at', '$NUM$', '$UNK$', 'before', 'analysis', 'using', 'a', 'spinning', 'disk', 'confocal', 'microscope', 'with', '$UNK$', 'software', '(', 'version', '5.5', ',', 'perkinelmer', ',', 'cambridge', ',', 'uk', ')', '.']	4	4.933333333333334	['$UNK$', 'vector', 'laboratories', 'ltd.', 'spinning', 'disk', 'confocal', 'microscope', '$UNK$', 'software', 'perkinelmer']	2	7.363636363636363	24.444444444444443	2	2	0	1	1	3	34
270	46	"['nutritional', 'protocol', 'all', 'infants', 'were', 'fed', 'with', 'their', 'own', 'mothers', ""'"", 'milk', 'or', 'donated', 'human', 'milk', ',', 'fortified', 'with', '$NUM$', '%', 'fm', '$NUM$', '(', 'nestlé', ',', 'munich', ',', 'germany', ')', ',', 'or', 'preterm', 'formula', '(', 'humana', '$NUM$', ',', 'humana', 'gmbh', ',', 'herford', ',', 'germany', ')', '.']"	11	4.043478260869565	['nestlé', 'humana', '$NUM$', 'humana', 'gmbh']	1	5.4	10.869565217391305	2	1	1	0	0	0	41
271	50	['the', 'jugular', 'vein', 'was', '$UNK$', 'and', 'the', '$UNK$', 'were', 'subsequently', 'kept', 'patent', 'using', 'a', 'saline', 'solution', '(', '$NUM$', 'units', 'of', 'heparin', 'per', 'milliliter', 'saline', ',', '$UNK$', ',', 'cp', 'pharmaceuticals', 'ltd', ',', 'wrexham', ',', 'uk', '$UNK$', 'mg', '$UNK$', 'antibiotic', 'per', '$NUM$', 'ml', ',', '$UNK$', 'gmbh', ',', 'tirol', ',', 'austria', ')', '.']	7	4.28	['$UNK$', 'cp', 'pharmaceuticals', 'ltd', '$UNK$', 'gmbh']	0	5.666666666666667	12.0	1	3	0	0	0	0	44
272	32	['images', 'were', 'obtained', 'by', 'a', '$UNK$', 'fluorescence', 'microscope', '(', '$UNK$', 'deutschland', 'gmbh', ',', 'germany', ')', 'and', 'analysed', 'via', '$UNK$', '2.0', '$UNK$', '(', 'broad', 'institute', 'of', 'mit', 'and', 'harvard', ',', 'usa', ')', '.']	4	4.40625	['$UNK$', 'microscope', '$UNK$', 'deutschland', 'gmbh', '$UNK$', '2.0', '$UNK$', 'broad', 'institute', 'of', 'mit', 'and', 'harvard']	4	5.5	43.75	1	7	0	1	0	1	18
273	51	['$NUM$', '-', '(', '$UNK$', ')', '$UNK$', 'bromide', '(', 'mtt', ')', ',', 'aprotinin', ',', '$UNK$', ',', '$UNK$', '$UNK$', '(', '$UNK$', ')', ',', '$UNK$', ',', '$UNK$', '-', '(', '$UNK$', ')', 'lysine', '(', '$UNK$', ')', ',', 'triton', 'x100', ',', 'escherichia', 'coli', 'lps', ',', 'and', 'all', 'other', 'chemicals', 'were', 'purchased', 'from', 'sigma', 'chemical', 'co.', '.']	9	3.5686274509803924	['triton', 'x100', 'sigma', 'chemical', 'co.', '.']	2	4.5	11.76470588235294	1	3	1	1	0	0	45
274	18	['leukemic', 'cells', 'were', 'routinely', 'cultured', 'in', '$UNK$', 'medium', '(', '$UNK$', 'brl', ',', 'grand', 'island', ',', 'ny', ')', '.']	4	4.055555555555555	['$UNK$', 'brl']	1	4.0	11.11111111111111	0	1	0	0	0	0	16
